,symbol,frequency,open,high,low,close,volume,amount,pre_close,position,bob,eob
1203,SZSE.123257,60s,140.171,140.4,140.171,140.259,410,57521.60999999941,0.0,0,2025-07-14 09:37:00+08:00,2025-07-14 09:38:00+08:00
1204,SZSE.123257,60s,140.29,140.29,140.002,140.002,728,101982.62800000048,0.0,0,2025-07-14 09:38:00+08:00,2025-07-14 09:39:00+08:00
1205,SZSE.123257,60s,140.05,140.05,139.975,139.981,670,93804.6099999994,0.0,0,2025-07-14 09:39:00+08:00,2025-07-14 09:40:00+08:00
1206,SZSE.123257,60s,140.001,140.048,139.829,139.9,888,124282.71800000034,0.0,0,2025-07-14 09:40:00+08:00,2025-07-14 09:41:00+08:00
1207,SZSE.123257,60s,139.842,139.842,139.75,139.8,1210,169179.1200000001,0.0,0,2025-07-14 09:41:00+08:00,2025-07-14 09:42:00+08:00
1208,SZSE.123257,60s,139.7,139.99,139.606,139.99,2442,341393.05599999987,0.0,0,2025-07-14 09:42:00+08:00,2025-07-14 09:43:00+08:00
1209,SZSE.123257,60s,139.99,140.0,139.974,139.975,334,46756.49000000022,0.0,0,2025-07-14 09:43:00+08:00,2025-07-14 09:44:00+08:00
1210,SZSE.123257,60s,140.125,140.316,139.99,140.316,2615,366401.66000000015,0.0,0,2025-07-14 09:44:00+08:00,2025-07-14 09:45:00+08:00
1211,SZSE.123257,60s,140.274,140.274,140.225,140.225,760,106592.5399999991,0.0,0,2025-07-14 09:45:00+08:00,2025-07-14 09:46:00+08:00
1212,SZSE.123257,60s,140.16,140.16,139.991,139.991,1830,256282.25,0.0,0,2025-07-14 09:46:00+08:00,2025-07-14 09:47:00+08:00
1213,SZSE.123257,60s,139.88,139.88,139.641,139.641,650,90890.61000000034,0.0,0,2025-07-14 09:47:00+08:00,2025-07-14 09:48:00+08:00
1214,SZSE.123257,60s,139.676,139.855,139.643,139.744,416,58153.237999999896,0.0,0,2025-07-14 09:48:00+08:00,2025-07-14 09:49:00+08:00
1215,SZSE.123257,60s,139.745,139.79,139.744,139.79,227,31725.56199999992,0.0,0,2025-07-14 09:49:00+08:00,2025-07-14 09:50:00+08:00
1216,SZSE.123257,60s,139.79,139.906,139.79,139.792,129,18036.57800000068,0.0,0,2025-07-14 09:50:00+08:00,2025-07-14 09:51:00+08:00
1217,SZSE.123257,60s,139.802,139.9,139.802,139.825,105,14680.659999999218,0.0,0,2025-07-14 09:51:00+08:00,2025-07-14 09:52:00+08:00
1218,SZSE.123257,60s,139.828,139.905,139.828,139.833,73,10208.324000000022,0.0,0,2025-07-14 09:52:00+08:00,2025-07-14 09:53:00+08:00
1219,SZSE.123257,60s,139.904,139.958,139.876,139.887,825,115420.54499999993,0.0,0,2025-07-14 09:53:00+08:00,2025-07-14 09:54:00+08:00
1220,SZSE.123257,60s,139.902,139.94,139.902,139.937,430,60173.48000000045,0.0,0,2025-07-14 09:54:00+08:00,2025-07-14 09:55:00+08:00
1221,SZSE.123257,60s,139.903,139.95,139.792,139.903,3418,477983.30200000014,0.0,0,2025-07-14 09:55:00+08:00,2025-07-14 09:56:00+08:00
1222,SZSE.123257,60s,139.794,139.916,139.793,139.795,240,33554.92899999954,0.0,0,2025-07-14 09:56:00+08:00,2025-07-14 09:57:00+08:00
1223,SZSE.123257,60s,139.81,139.915,139.795,139.892,420,58745.33000000008,0.0,0,2025-07-14 09:57:00+08:00,2025-07-14 09:58:00+08:00
1224,SZSE.123257,60s,139.892,139.892,139.798,139.805,555,77622.46800000034,0.0,0,2025-07-14 09:58:00+08:00,2025-07-14 09:59:00+08:00
1225,SZSE.123257,60s,139.886,139.886,139.8,139.804,450,62930.53000000026,0.0,0,2025-07-14 09:59:00+08:00,2025-07-14 10:00:00+08:00
1226,SZSE.123257,60s,139.868,139.868,139.811,139.863,610,85315.01999999955,0.0,0,2025-07-14 10:00:00+08:00,2025-07-14 10:01:00+08:00
1227,SZSE.123257,60s,139.863,139.915,139.8,139.888,1060,148268.6299999999,0.0,0,2025-07-14 10:01:00+08:00,2025-07-14 10:02:00+08:00
1228,SZSE.123257,60s,139.887,139.95,139.825,139.829,260,36372.08000000008,0.0,0,2025-07-14 10:02:00+08:00,2025-07-14 10:03:00+08:00
1229,SZSE.123257,60s,139.95,139.95,139.849,139.851,281,39319.30700000003,0.0,0,2025-07-14 10:03:00+08:00,2025-07-14 10:04:00+08:00
1230,SZSE.123257,60s,139.852,139.95,139.828,139.85,170,23775.28000000026,0.0,0,2025-07-14 10:04:00+08:00,2025-07-14 10:05:00+08:00
1231,SZSE.123257,60s,139.85,139.85,139.75,139.85,2465,344615.4399999995,0.0,0,2025-07-14 10:05:00+08:00,2025-07-14 10:06:00+08:00
1232,SZSE.123257,60s,139.8,139.8,139.676,139.687,540,75474.52000000048,0.0,0,2025-07-14 10:06:00+08:00,2025-07-14 10:07:00+08:00
1233,SZSE.123257,60s,139.687,139.688,139.676,139.685,100,13968.129999999888,0.0,0,2025-07-14 10:07:00+08:00,2025-07-14 10:08:00+08:00
1234,SZSE.123257,60s,139.685,139.685,139.605,139.605,387,54040.09499999974,0.0,0,2025-07-14 10:08:00+08:00,2025-07-14 10:09:00+08:00
1235,SZSE.123257,60s,139.661,139.75,139.601,139.699,230,32131.209999999963,0.0,0,2025-07-14 10:09:00+08:00,2025-07-14 10:10:00+08:00
1236,SZSE.123257,60s,139.643,139.75,139.643,139.742,140,19562.29000000004,0.0,0,2025-07-14 10:10:00+08:00,2025-07-14 10:11:00+08:00
1237,SZSE.123257,60s,139.742,139.742,139.639,139.661,350,48901.95999999996,0.0,0,2025-07-14 10:11:00+08:00,2025-07-14 10:12:00+08:00
1238,SZSE.123257,60s,139.742,139.792,139.661,139.752,621,86784.87700000033,0.0,0,2025-07-14 10:12:00+08:00,2025-07-14 10:13:00+08:00
1239,SZSE.123257,60s,139.664,139.749,139.664,139.749,80,11177.290000000035,0.0,0,2025-07-14 10:13:00+08:00,2025-07-14 10:14:00+08:00
1240,SZSE.123257,60s,139.666,139.749,139.666,139.669,330,46093.200000000186,0.0,0,2025-07-14 10:14:00+08:00,2025-07-14 10:15:00+08:00
1241,SZSE.123257,60s,139.669,139.759,139.664,139.749,609,85089.71100000013,0.0,0,2025-07-14 10:15:00+08:00,2025-07-14 10:16:00+08:00
1242,SZSE.123257,60s,139.75,139.797,139.75,139.76,1133,158347.85699999984,0.0,0,2025-07-14 10:16:00+08:00,2025-07-14 10:17:00+08:00
1243,SZSE.123257,60s,139.76,139.8,139.76,139.795,1776,248275.58699999936,0.0,0,2025-07-14 10:17:00+08:00,2025-07-14 10:18:00+08:00
1244,SZSE.123257,60s,139.795,139.9,139.795,139.8,4600,643101.2300000004,0.0,0,2025-07-14 10:18:00+08:00,2025-07-14 10:19:00+08:00
1245,SZSE.123257,60s,139.885,139.95,139.805,139.948,966,135121.20999999903,0.0,0,2025-07-14 10:19:00+08:00,2025-07-14 10:20:00+08:00
1246,SZSE.123257,60s,139.953,139.953,139.911,139.913,1143,159961.6980000008,0.0,0,2025-07-14 10:20:00+08:00,2025-07-14 10:21:00+08:00
1247,SZSE.123257,60s,139.948,139.95,139.9,139.9,920,128720.88000000082,0.0,0,2025-07-14 10:21:00+08:00,2025-07-14 10:22:00+08:00
1248,SZSE.123257,60s,139.913,139.95,139.901,139.912,2474,346151.7379999999,0.0,0,2025-07-14 10:22:00+08:00,2025-07-14 10:23:00+08:00
1249,SZSE.123257,60s,139.912,139.953,139.912,139.95,100,13993.55999999866,0.0,0,2025-07-14 10:23:00+08:00,2025-07-14 10:24:00+08:00
1250,SZSE.123257,60s,139.915,139.971,139.915,139.926,1260,176339.92300000042,0.0,0,2025-07-14 10:24:00+08:00,2025-07-14 10:25:00+08:00
1251,SZSE.123257,60s,139.97,140.15,139.927,140.15,14943,2092145.791000001,0.0,0,2025-07-14 10:25:00+08:00,2025-07-14 10:26:00+08:00
1252,SZSE.123257,60s,140.014,140.2,139.925,139.925,2597,363896.74299999885,0.0,0,2025-07-14 10:26:00+08:00,2025-07-14 10:27:00+08:00
1253,SZSE.123257,60s,139.935,140.0,139.935,139.94,1506,210756.15799999985,0.0,0,2025-07-14 10:27:00+08:00,2025-07-14 10:28:00+08:00
1254,SZSE.123257,60s,139.975,140.05,139.952,139.952,2220,310818.80000000075,0.0,0,2025-07-14 10:28:00+08:00,2025-07-14 10:29:00+08:00
1255,SZSE.123257,60s,139.939,140.0,139.917,140.0,790,110579.94999999924,0.0,0,2025-07-14 10:29:00+08:00,2025-07-14 10:30:00+08:00
1256,SZSE.123257,60s,139.917,139.976,139.848,139.9,2950,412701.7599999998,0.0,0,2025-07-14 10:30:00+08:00,2025-07-14 10:31:00+08:00
1257,SZSE.123257,60s,139.92,140.001,139.902,139.91,974,136303.55500000156,0.0,0,2025-07-14 10:31:00+08:00,2025-07-14 10:32:00+08:00
1258,SZSE.123257,60s,139.922,139.957,139.905,139.95,200,27988.77999999933,0.0,0,2025-07-14 10:32:00+08:00,2025-07-14 10:33:00+08:00
1259,SZSE.123257,60s,139.908,139.988,139.908,139.922,141,19732.471999999136,0.0,0,2025-07-14 10:33:00+08:00,2025-07-14 10:34:00+08:00
1260,SZSE.123257,60s,139.906,139.95,139.906,139.938,372,52052.77199999988,0.0,0,2025-07-14 10:34:00+08:00,2025-07-14 10:35:00+08:00
1261,SZSE.123257,60s,139.938,139.978,139.913,139.915,432,60454.0,0.0,0,2025-07-14 10:35:00+08:00,2025-07-14 10:36:00+08:00
1262,SZSE.123257,60s,139.916,139.978,139.916,139.978,170,23794.60000000149,0.0,0,2025-07-14 10:36:00+08:00,2025-07-14 10:37:00+08:00
1263,SZSE.123257,60s,139.957,139.957,139.928,139.931,80,11194.919999999924,0.0,0,2025-07-14 10:37:00+08:00,2025-07-14 10:38:00+08:00
1264,SZSE.123257,60s,139.939,139.964,139.8,139.964,848,118620.76999999955,0.0,0,2025-07-14 10:38:00+08:00,2025-07-14 10:39:00+08:00
1265,SZSE.123257,60s,139.973,139.973,139.901,139.912,72,10075.22000000067,0.0,0,2025-07-14 10:39:00+08:00,2025-07-14 10:40:00+08:00
1266,SZSE.123257,60s,139.912,139.95,139.822,139.938,560,78353.29999999888,0.0,0,2025-07-14 10:40:00+08:00,2025-07-14 10:41:00+08:00
1267,SZSE.123257,60s,139.948,139.948,139.822,139.822,191,26725.04199999944,0.0,0,2025-07-14 10:41:00+08:00,2025-07-14 10:42:00+08:00
1268,SZSE.123257,60s,139.864,139.9,139.822,139.9,60,8390.520000001416,0.0,0,2025-07-14 10:42:00+08:00,2025-07-14 10:43:00+08:00
1269,SZSE.123257,60s,139.899,139.899,139.801,139.801,426,59562.96999999881,0.0,0,2025-07-14 10:43:00+08:00,2025-07-14 10:44:00+08:00
1270,SZSE.123257,60s,139.801,139.897,139.8,139.8,160,22373.870000001043,0.0,0,2025-07-14 10:44:00+08:00,2025-07-14 10:45:00+08:00
1271,SZSE.123257,60s,139.8,139.849,139.8,139.813,260,36351.53999999911,0.0,0,2025-07-14 10:45:00+08:00,2025-07-14 10:46:00+08:00
1272,SZSE.123257,60s,139.813,139.898,139.813,139.867,1242,173655.30599999987,0.0,0,2025-07-14 10:46:00+08:00,2025-07-14 10:47:00+08:00
1273,SZSE.123257,60s,139.867,139.95,139.808,139.939,840,117503.48000000045,0.0,0,2025-07-14 10:47:00+08:00,2025-07-14 10:48:00+08:00
1274,SZSE.123257,60s,139.95,139.97,139.911,139.911,80,11195.5,0.0,0,2025-07-14 10:48:00+08:00,2025-07-14 10:49:00+08:00
1275,SZSE.123257,60s,139.911,139.911,139.894,139.894,190,26582.04000000097,0.0,0,2025-07-14 10:49:00+08:00,2025-07-14 10:50:00+08:00
1276,SZSE.123257,60s,139.936,139.954,139.88,139.915,470,65765.43999999948,0.0,0,2025-07-14 10:50:00+08:00,2025-07-14 10:51:00+08:00
1277,SZSE.123257,60s,139.915,139.95,139.838,139.95,790,110553.75999999978,0.0,0,2025-07-14 10:51:00+08:00,2025-07-14 10:52:00+08:00
1278,SZSE.123257,60s,139.949,139.95,139.86,139.948,546,76408.61999999918,0.0,0,2025-07-14 10:52:00+08:00,2025-07-14 10:53:00+08:00
1279,SZSE.123257,60s,139.95,139.95,139.889,139.89,500,69973.1400000006,0.0,0,2025-07-14 10:53:00+08:00,2025-07-14 10:54:00+08:00
1280,SZSE.123257,60s,139.932,139.95,139.895,139.895,120,16791.605000000447,0.0,0,2025-07-14 10:54:00+08:00,2025-07-14 10:55:00+08:00
1281,SZSE.123257,60s,139.893,139.937,139.893,139.937,90,12592.150000000373,0.0,0,2025-07-14 10:55:00+08:00,2025-07-14 10:56:00+08:00
1282,SZSE.123257,60s,139.895,139.956,139.895,139.897,90,12593.64999999851,0.0,0,2025-07-14 10:56:00+08:00,2025-07-14 10:57:00+08:00
1283,SZSE.123257,60s,139.897,139.944,139.897,139.932,440,61572.3900000006,0.0,0,2025-07-14 10:57:00+08:00,2025-07-14 10:58:00+08:00
1284,SZSE.123257,60s,139.942,139.956,139.901,139.913,250,34983.29000000097,0.0,0,2025-07-14 10:58:00+08:00,2025-07-14 10:59:00+08:00
1285,SZSE.123257,60s,139.913,139.953,139.828,139.828,1280,179110.4299999997,0.0,0,2025-07-14 10:59:00+08:00,2025-07-14 11:00:00+08:00
1286,SZSE.123257,60s,139.848,139.87,139.848,139.848,70,9789.799999998882,0.0,0,2025-07-14 11:00:00+08:00,2025-07-14 11:01:00+08:00
1287,SZSE.123257,60s,139.848,139.893,139.802,139.89,930,130028.35000000148,0.0,0,2025-07-14 11:01:00+08:00,2025-07-14 11:02:00+08:00
1288,SZSE.123257,60s,139.89,139.89,139.829,139.89,390,54548.71999999881,0.0,0,2025-07-14 11:02:00+08:00,2025-07-14 11:03:00+08:00
1289,SZSE.123257,60s,139.894,139.958,139.796,139.894,570,79746.3900000006,0.0,0,2025-07-14 11:03:00+08:00,2025-07-14 11:04:00+08:00
1290,SZSE.123257,60s,139.97,139.97,139.853,139.949,180,25188.050000000745,0.0,0,2025-07-14 11:04:00+08:00,2025-07-14 11:05:00+08:00
1291,SZSE.123257,60s,139.874,139.97,139.874,139.907,80,11193.61999999918,0.0,0,2025-07-14 11:05:00+08:00,2025-07-14 11:06:00+08:00
1292,SZSE.123257,60s,139.942,139.942,139.907,139.907,60,8395.109999999404,0.0,0,2025-07-14 11:06:00+08:00,2025-07-14 11:07:00+08:00
1293,SZSE.123257,60s,139.878,139.922,139.878,139.92,40,5596.410000000149,0.0,0,2025-07-14 11:07:00+08:00,2025-07-14 11:08:00+08:00
1294,SZSE.123257,60s,139.878,139.878,139.878,139.878,10,1398.780000001192,0.0,0,2025-07-14 11:08:00+08:00,2025-07-14 11:09:00+08:00
1295,SZSE.123257,60s,139.878,139.88,139.874,139.874,130,18184.0,0.0,0,2025-07-14 11:09:00+08:00,2025-07-14 11:10:00+08:00
1296,SZSE.123257,60s,139.909,139.909,139.889,139.909,31,4337.158999999985,0.0,0,2025-07-14 11:10:00+08:00,2025-07-14 11:11:00+08:00
1297,SZSE.123257,60s,139.89,139.893,139.89,139.892,170,23781.58999999985,0.0,0,2025-07-14 11:11:00+08:00,2025-07-14 11:12:00+08:00
1298,SZSE.123257,60s,139.927,139.95,139.888,139.95,340,47581.50599999912,0.0,0,2025-07-14 11:12:00+08:00,2025-07-14 11:13:00+08:00
1299,SZSE.123257,60s,139.948,139.948,139.895,139.895,380,53176.91000000015,0.0,0,2025-07-14 11:13:00+08:00,2025-07-14 11:14:00+08:00
1300,SZSE.123257,60s,139.93,139.965,139.93,139.965,90,12594.560000000522,0.0,0,2025-07-14 11:14:00+08:00,2025-07-14 11:15:00+08:00
1301,SZSE.123257,60s,139.965,139.965,139.907,139.908,564,78938.12199999951,0.0,0,2025-07-14 11:15:00+08:00,2025-07-14 11:16:00+08:00
1302,SZSE.123257,60s,139.895,139.943,139.895,139.943,60,8395.960000000894,0.0,0,2025-07-14 11:16:00+08:00,2025-07-14 11:17:00+08:00
1303,SZSE.123257,60s,139.897,140.005,139.897,139.952,1194,167132.02999999933,0.0,0,2025-07-14 11:17:00+08:00,2025-07-14 11:18:00+08:00
1304,SZSE.123257,60s,139.912,139.987,139.91,139.918,70,9794.589999999853,0.0,0,2025-07-14 11:18:00+08:00,2025-07-14 11:19:00+08:00
1305,SZSE.123257,60s,139.91,139.91,139.855,139.857,635,88819.83499999903,0.0,0,2025-07-14 11:19:00+08:00,2025-07-14 11:20:00+08:00
1306,SZSE.123257,60s,139.91,139.94,139.861,139.864,190,26585.5,0.0,0,2025-07-14 11:20:00+08:00,2025-07-14 11:21:00+08:00
1307,SZSE.123257,60s,139.964,139.964,139.865,139.866,83,11610.82800000161,0.0,0,2025-07-14 11:21:00+08:00,2025-07-14 11:22:00+08:00
1308,SZSE.123257,60s,139.866,139.948,139.866,139.941,270,37781.09999999963,0.0,0,2025-07-14 11:22:00+08:00,2025-07-14 11:23:00+08:00
1309,SZSE.123257,60s,139.941,139.941,139.809,139.884,480,67152.99000000022,0.0,0,2025-07-14 11:23:00+08:00,2025-07-14 11:24:00+08:00
1310,SZSE.123257,60s,139.884,139.945,139.813,139.935,460,64363.33999999985,0.0,0,2025-07-14 11:24:00+08:00,2025-07-14 11:25:00+08:00
1311,SZSE.123257,60s,139.945,139.945,139.81,139.83,790,110505.70999999905,0.0,0,2025-07-14 11:25:00+08:00,2025-07-14 11:26:00+08:00
1312,SZSE.123257,60s,139.944,139.945,139.829,139.85,120,16790.200000001118,0.0,0,2025-07-14 11:26:00+08:00,2025-07-14 11:27:00+08:00
1313,SZSE.123257,60s,139.85,139.965,139.85,139.942,587,82103.5399999991,0.0,0,2025-07-14 11:27:00+08:00,2025-07-14 11:28:00+08:00
1314,SZSE.123257,60s,139.946,139.946,139.863,139.904,620,86751.11600000039,0.0,0,2025-07-14 11:28:00+08:00,2025-07-14 11:29:00+08:00
1315,SZSE.123257,60s,139.874,139.95,139.874,139.926,461,64492.89399999939,0.0,0,2025-07-14 11:29:00+08:00,2025-07-14 11:30:00+08:00
1316,SZSE.123257,60s,139.88,139.88,139.829,139.88,1272,177911.3719999995,0.0,0,2025-07-14 13:00:00+08:00,2025-07-14 13:01:00+08:00
1317,SZSE.123257,60s,139.87,139.9,139.841,139.89,1115,155971.9750000015,0.0,0,2025-07-14 13:01:00+08:00,2025-07-14 13:02:00+08:00
1318,SZSE.123257,60s,139.95,139.95,139.851,139.885,780,109117.9299999997,0.0,0,2025-07-14 13:02:00+08:00,2025-07-14 13:03:00+08:00
1319,SZSE.123257,60s,139.93,140.142,139.93,139.95,6780,949114.2100000008,0.0,0,2025-07-14 13:03:00+08:00,2025-07-14 13:04:00+08:00
1320,SZSE.123257,60s,139.935,140.037,139.902,139.99,5249,734471.75,0.0,0,2025-07-14 13:04:00+08:00,2025-07-14 13:05:00+08:00
1321,SZSE.123257,60s,139.87,139.938,139.82,139.834,3580,500659.41000000015,0.0,0,2025-07-14 13:05:00+08:00,2025-07-14 13:06:00+08:00
1322,SZSE.123257,60s,139.938,139.947,139.862,139.89,1890,264360.62999999896,0.0,0,2025-07-14 13:06:00+08:00,2025-07-14 13:07:00+08:00
1323,SZSE.123257,60s,139.88,139.9,139.786,139.9,1664,232776.90799999985,0.0,0,2025-07-14 13:07:00+08:00,2025-07-14 13:08:00+08:00
1324,SZSE.123257,60s,139.899,140.18,139.899,140.18,5010,701593.120000001,0.0,0,2025-07-14 13:08:00+08:00,2025-07-14 13:09:00+08:00
1325,SZSE.123257,60s,140.121,140.223,140.121,140.188,2460,344915.6199999973,0.0,0,2025-07-14 13:09:00+08:00,2025-07-14 13:10:00+08:00
1326,SZSE.123257,60s,140.217,140.24,140.151,140.18,490,68700.74000000209,0.0,0,2025-07-14 13:10:00+08:00,2025-07-14 13:11:00+08:00
1327,SZSE.123257,60s,140.116,140.116,139.903,139.903,2680,375362.7199999988,0.0,0,2025-07-14 13:11:00+08:00,2025-07-14 13:12:00+08:00
1328,SZSE.123257,60s,139.9,139.909,139.9,139.909,340,47566.5700000003,0.0,0,2025-07-14 13:12:00+08:00,2025-07-14 13:13:00+08:00
1329,SZSE.123257,60s,139.91,139.924,139.91,139.924,70,9794.539999999106,0.0,0,2025-07-14 13:13:00+08:00,2025-07-14 13:14:00+08:00
1330,SZSE.123257,60s,139.93,139.999,139.93,139.999,329,46040.75899999961,0.0,0,2025-07-14 13:14:00+08:00,2025-07-14 13:15:00+08:00
1331,SZSE.123257,60s,139.881,139.909,139.881,139.909,1660,232268.0900000036,0.0,0,2025-07-14 13:15:00+08:00,2025-07-14 13:16:00+08:00
1332,SZSE.123257,60s,139.817,139.985,139.817,139.985,1887,264000.2519999966,0.0,0,2025-07-14 13:16:00+08:00,2025-07-14 13:17:00+08:00
1333,SZSE.123257,60s,139.908,139.985,139.908,139.921,300,41979.91000000015,0.0,0,2025-07-14 13:17:00+08:00,2025-07-14 13:18:00+08:00
1334,SZSE.123257,60s,139.919,139.919,139.919,139.919,50,6996.510000001639,0.0,0,2025-07-14 13:18:00+08:00,2025-07-14 13:19:00+08:00
1335,SZSE.123257,60s,139.924,139.924,139.813,139.842,848,118603.1339999996,0.0,0,2025-07-14 13:19:00+08:00,2025-07-14 13:20:00+08:00
1336,SZSE.123257,60s,139.95,139.95,139.843,139.95,210,29387.07000000029,0.0,0,2025-07-14 13:20:00+08:00,2025-07-14 13:21:00+08:00
1337,SZSE.123257,60s,139.948,139.948,139.85,139.885,2680,374936.2960000001,0.0,0,2025-07-14 13:21:00+08:00,2025-07-14 13:22:00+08:00
1338,SZSE.123257,60s,139.885,139.948,139.853,139.94,1066,149116.5,0.0,0,2025-07-14 13:22:00+08:00,2025-07-14 13:23:00+08:00
1339,SZSE.123257,60s,140.0,140.092,140.0,140.063,2616,366248.8519999981,0.0,0,2025-07-14 13:23:00+08:00,2025-07-14 13:24:00+08:00
1340,SZSE.123257,60s,140.062,140.2,140.062,140.18,2610,365683.8100000024,0.0,0,2025-07-14 13:24:00+08:00,2025-07-14 13:25:00+08:00
1341,SZSE.123257,60s,140.126,140.2,140.126,140.165,770,107948.73999999836,0.0,0,2025-07-14 13:25:00+08:00,2025-07-14 13:26:00+08:00
1342,SZSE.123257,60s,140.17,140.2,140.17,140.18,70,9812.650000002235,0.0,0,2025-07-14 13:26:00+08:00,2025-07-14 13:27:00+08:00
1343,SZSE.123257,60s,140.18,140.18,140.028,140.069,440,61670.91000000015,0.0,0,2025-07-14 13:27:00+08:00,2025-07-14 13:28:00+08:00
1344,SZSE.123257,60s,140.071,140.077,140.071,140.077,192,26896.43200000003,0.0,0,2025-07-14 13:28:00+08:00,2025-07-14 13:29:00+08:00
1345,SZSE.123257,60s,140.088,140.18,140.088,140.1,843,118101.30700000004,0.0,0,2025-07-14 13:29:00+08:00,2025-07-14 13:30:00+08:00
1346,SZSE.123257,60s,140.103,140.18,140.103,140.119,120,16817.619999997318,0.0,0,2025-07-14 13:30:00+08:00,2025-07-14 13:31:00+08:00
1347,SZSE.123257,60s,140.2,140.22,140.167,140.172,2214,310380.58999999985,0.0,0,2025-07-14 13:31:00+08:00,2025-07-14 13:32:00+08:00
1348,SZSE.123257,60s,140.222,140.333,140.222,140.258,1344,188519.4500000029,0.0,0,2025-07-14 13:32:00+08:00,2025-07-14 13:33:00+08:00
1349,SZSE.123257,60s,140.219,140.256,140.214,140.214,610,85541.12999999896,0.0,0,2025-07-14 13:33:00+08:00,2025-07-14 13:34:00+08:00
1350,SZSE.123257,60s,140.179,140.401,140.179,140.401,1810,253965.26999999955,0.0,0,2025-07-14 13:34:00+08:00,2025-07-14 13:35:00+08:00
1351,SZSE.123257,60s,140.478,140.85,140.478,140.85,6880,967324.9600000008,0.0,0,2025-07-14 13:35:00+08:00,2025-07-14 13:36:00+08:00
1352,SZSE.123257,60s,140.848,140.848,140.655,140.765,5243,737831.8999999985,0.0,0,2025-07-14 13:36:00+08:00,2025-07-14 13:37:00+08:00
1353,SZSE.123257,60s,140.777,140.855,140.777,140.82,2690,378753.8599999994,0.0,0,2025-07-14 13:37:00+08:00,2025-07-14 13:38:00+08:00
1354,SZSE.123257,60s,140.714,140.802,140.616,140.616,1601,225279.4389999993,0.0,0,2025-07-14 13:38:00+08:00,2025-07-14 13:39:00+08:00
1355,SZSE.123257,60s,140.617,140.703,140.617,140.703,1580,222278.18000000343,0.0,0,2025-07-14 13:39:00+08:00,2025-07-14 13:40:00+08:00
1356,SZSE.123257,60s,140.704,140.845,140.704,140.742,1678,236260.1600000001,0.0,0,2025-07-14 13:40:00+08:00,2025-07-14 13:41:00+08:00
1357,SZSE.123257,60s,140.744,140.744,140.668,140.668,1640,230804.56999999657,0.0,0,2025-07-14 13:41:00+08:00,2025-07-14 13:42:00+08:00
1358,SZSE.123257,60s,140.67,140.721,140.668,140.72,1090,153359.02000000328,0.0,0,2025-07-14 13:42:00+08:00,2025-07-14 13:43:00+08:00
1359,SZSE.123257,60s,140.7,140.72,140.616,140.658,1980,278477.4299999997,0.0,0,2025-07-14 13:43:00+08:00,2025-07-14 13:44:00+08:00
1360,SZSE.123257,60s,140.64,140.668,140.6,140.668,2390,336137.59999999776,0.0,0,2025-07-14 13:44:00+08:00,2025-07-14 13:45:00+08:00
1361,SZSE.123257,60s,140.625,140.67,140.553,140.556,900,126559.76799999924,0.0,0,2025-07-14 13:45:00+08:00,2025-07-14 13:46:00+08:00
1362,SZSE.123257,60s,140.556,140.7,140.556,140.685,580,81596.5,0.0,0,2025-07-14 13:46:00+08:00,2025-07-14 13:47:00+08:00
1363,SZSE.123257,60s,140.685,140.7,140.586,140.59,590,82997.2100000009,0.0,0,2025-07-14 13:47:00+08:00,2025-07-14 13:48:00+08:00
1364,SZSE.123257,60s,140.59,140.705,140.59,140.628,584,82163.26700000092,0.0,0,2025-07-14 13:48:00+08:00,2025-07-14 13:49:00+08:00
1365,SZSE.123257,60s,140.633,140.711,140.633,140.711,380,53463.80999999866,0.0,0,2025-07-14 13:49:00+08:00,2025-07-14 13:50:00+08:00
1366,SZSE.123257,60s,140.7,140.707,140.58,140.663,920,129394.06000000238,0.0,0,2025-07-14 13:50:00+08:00,2025-07-14 13:51:00+08:00
1367,SZSE.123257,60s,140.554,140.7,140.554,140.7,590,82992.73999999836,0.0,0,2025-07-14 13:51:00+08:00,2025-07-14 13:52:00+08:00
1368,SZSE.123257,60s,140.571,140.7,140.571,140.668,1280,180072.76000000164,0.0,0,2025-07-14 13:52:00+08:00,2025-07-14 13:53:00+08:00
1369,SZSE.123257,60s,140.596,140.7,140.596,140.7,1041,146449.44099999964,0.0,0,2025-07-14 13:53:00+08:00,2025-07-14 13:54:00+08:00
1370,SZSE.123257,60s,140.732,140.8,140.678,140.8,6162,867154.4069999978,0.0,0,2025-07-14 13:54:00+08:00,2025-07-14 13:55:00+08:00
1371,SZSE.123257,60s,140.8,140.873,140.76,140.873,1810,254877.29000000283,0.0,0,2025-07-14 13:55:00+08:00,2025-07-14 13:56:00+08:00
1372,SZSE.123257,60s,140.899,140.988,140.873,140.986,2870,404441.0,0.0,0,2025-07-14 13:56:00+08:00,2025-07-14 13:57:00+08:00
1373,SZSE.123257,60s,140.927,141.0,140.832,140.978,3070,432760.7259999998,0.0,0,2025-07-14 13:57:00+08:00,2025-07-14 13:58:00+08:00
1374,SZSE.123257,60s,140.97,140.98,140.758,140.844,4321,608774.1439999975,0.0,0,2025-07-14 13:58:00+08:00,2025-07-14 13:59:00+08:00
1375,SZSE.123257,60s,140.844,140.844,140.655,140.795,4140,582630.7900000028,0.0,0,2025-07-14 13:59:00+08:00,2025-07-14 14:00:00+08:00
1376,SZSE.123257,60s,140.795,140.798,140.717,140.798,1280,180207.066999998,0.0,0,2025-07-14 14:00:00+08:00,2025-07-14 14:01:00+08:00
